連携,看護師
看護師,体制
体制,駅
駅,便利
外観,高級
高級,マンション
マンション,感じ
感じ,内装
内装,共有
共有,スペース
スペース,中心
中心,優雅
優雅,デザイン
デザイン,清掃
清掃,年配
年配,快適
快適,配慮
配慮,老人
老人,ケア
ケア,ホーム
ホーム,主
主,皆さん
皆さん,一緒に
一緒に,誕生日
誕生日,全員
全員,歌
歌,元気
元気,逆
逆,感
感,価格
価格,印象
印象,比較
比較,エリア
エリア,マンション
マンション,値段
値段,普通
普通,評価
評価,本人
本人,話
話,味付け
味付け,料理
料理,レベル
レベル,高い
高い,細かい
細かい,特定
特定,料理
料理,強い
強い,仕方がない
仕方がない,皆さん
皆さん,非常
非常,礼儀
礼儀,正しい
正しい,雰囲気
雰囲気,いい
いい,感じ
感じ,静か
静か,高齢者
高齢者,夜勤
夜勤,人数
人数,定期的
定期的,先生
先生,周り
周り,最寄り
最寄り,駅
駅,アクセス
アクセス,当方
当方,非常
非常,近い
近い,アクセス
アクセス,配慮
配慮,前面
前面,道路
道路,交通量
交通量,夜間
夜間,騒音
騒音,静か
高額,安心感
安心感,すごい
すごい,それなり
それなり,材料
材料,必要
必要,となり
となり,ケア
ケア,ホテル
ホテル,感じ
感じ,完全
完全,早い
早い,サークル
サークル,苦手
苦手,人
人,関係
関係,いい
いい,雰囲気
雰囲気,演奏会
演奏会,開催
開催,事前
事前,説明
説明,納得
納得,金額
金額,高額
高額,月々
月々,年金
年金,事前
事前,自分
自分,人
人,工夫
工夫,明るい
明るい,きれいな
きれいな,静か
静か,人
人,薄味
薄味,バランス
バランス,用意
用意,静か
静か,豪華
豪華,子供
子供,基本
基本,挨拶
挨拶,気
気,となり
となり,ケア
ケア,ホテル
ホテル,面倒
面倒,話
話,駅
駅,徒歩圏内
徒歩圏内,魅力的
魅力的,横浜
横浜,便利
日当たり,共用
共用,スペース
スペース,掃除
掃除,建物
建物,臭い
臭い,の・ようなもの
の・ようなもの,気
気,職員
職員,温かい
温かい,スペース
スペース,広い
広い,専門
専門,看護師
看護師,安心感
安心感,バス
バス,外出
外出,機会
機会,嬉しい
嬉しい,様々
様々,サークル
サークル,活動
活動,用意
用意,図書
図書,高い
高い,自宅
自宅,年金
年金,本人
本人,満足
満足,穏やか
穏やか,やさしい
やさしい,職員
職員,感じ
感じ,挨拶
挨拶,明るい
明るい,感じ
感じ,専用
専用,ケア
ケア,センター
センター,スペース
スペース,専門
専門,看護師
看護師,ケア
ケア,駅
駅,スーパー
スーパー,近い
近い,専用
専用,バス
バス,自由
自由,感じ
感じ,待機
待機,なかった
高級,ホテル
ホテル,玄関
玄関,フロント
フロント,基本的
基本的,夫婦
夫婦,生活
生活,マンション
マンション,広い
広い,フロント
フロント,フロント
フロント,かなり
かなり,距離
距離,いい
いい,運動
運動,演奏会
演奏会,祭り
祭り,カラオケ
カラオケ,大会
大会,開催
開催,気軽
気軽,参加
参加,日帰り
日帰り,バス
バス,旅行
旅行,好き
好き,いい
いい,値段
値段,金額
金額,自分
自分,準備
準備,年金
年金,感じ
感じ,広い
広い,食堂
食堂,事前
事前,メニュー
メニュー,自分
自分,好み
好み,予定
予定,急
急,来客
来客,メニュー
メニュー,栄養
栄養,管理
管理,タイプ
タイプ,朝食
朝食,フロント
フロント,清掃
清掃,気持ちよい
気持ちよい,挨拶
挨拶,教育
教育,親族
親族,説明
説明,同士
同士,いい
いい,トラブル
トラブル,具体的
具体的,納得
納得,要介護
要介護,状態
状態,となり
となり,ケア
ケア,ホテル
ホテル,移動
移動,支払い
支払い,フロント
フロント,ボタン
ボタン,連絡
連絡,万が一
万が一,最寄駅
最寄駅,徒歩
徒歩,立地
立地,車
車,道路
道路,道路
道路,辛い
辛い,近所
近所,スーパー
スーパー,生活
生活,やすい
やすい,場所
場所,個人的
個人的,安い
安い,他
他,品
品,それなり
それなり,感じ
感じ,いい
いい,低価格
品,サークル
サークル,趣味
趣味,グループ
グループ,体操
体操,開催
開催,充実
充実,高級
高級,具体的
具体的,管理栄養士
管理栄養士,メニュー
メニュー,高級
高級,ホテル
ホテル,丁寧
丁寧,気持ち
気持ち,感じ
感じ,高い
高い,聖
聖,マリアンナ
マリアンナ,病院
病院,連携
連携,駅
駅,いい
いい,近い
近い,駅前
駅前,周辺
周辺,十分
方々,大変
大変,うれしい
うれしい,居室
居室,希望
希望,居室
居室,狭い
狭い,物件
物件,見学
見学,写真
写真,感想
感想,方々
方々,参加
参加,様子
様子,好感
好感,契約
契約,概算
概算,充実
充実,高級
高級,妥当
妥当,経費
経費,利用
利用,額
額,気
気,方々
方々,大変
大変,積極的
積極的,笑顔
笑顔,挨拶
挨拶,大変
大変,好感
L・DK,見学
見学,高級
高級,ホテル
ホテル,室内
室内,キッチン
キッチン,使用
使用,フロント
フロント,ケア
ケア,インターホン
インターホン,頻繁
頻繁,開催
開催,楽しい
楽しい,コンサート
コンサート,好評
好評,コンサート
コンサート,祭り
祭り,楽しみ
楽しみ,時点
時点,健康的
健康的,自分
自分,身の回り
身の回り,可能
可能,条件
条件,必要
必要,サポート
素晴らしい,老人ホーム
老人ホーム,高級
高級,マンション
マンション,いい
いい,豪華
豪華,雰囲気
雰囲気,居室
居室,希望
希望,広い
広い,私たち
私たち,見学
見学,ワンルーム
ワンルーム,快適
快適,広い
広い,普通
普通,マンション
マンション,作り
作り,中銀ライフケア
中銀ライフケア,レ
レ,Creation
Creation,種類
種類,充実
充実,素晴らしい
素晴らしい,一言
一言,工夫
工夫,随所
随所,忙しい
忙しい,クラブ活動
クラブ活動,サークル
サークル,数多い
数多い,父
父,囲碁
囲碁,サークル
サークル,母
母,興味
興味,中銀ライフケア
中銀ライフケア,高い
高い,印象
印象,両親
両親,ワンルーム
ワンルーム,高額
高額,月々
月々,体験
体験,普通
普通,レストラン
レストラン,雰囲気
雰囲気,美味しい
美味しい,料理
料理,専属
専属,シェフ
シェフ,丁寧
丁寧,非常
非常,好感
好感,夕食
夕食,メニュー
メニュー,種類
種類,選択
選択,嬉しい
嬉しい,病気
病気,提供
提供,大変
大変,サービス
サービス,ホテル
ホテル,フロント
フロント,感想
感想,老人ホーム
老人ホーム,一流
一流,ホテル
ホテル,サービス
サービス,丁寧
丁寧,手
手,言葉
言葉,サービス
サービス,感じ
感じ,感じ
感じ,看護
看護,体制
体制,24時間
24時間,体制
体制,看護師
看護師,常駐
常駐,緊急時
緊急時,万全
万全,体調
体調,悪い
悪い,気軽
気軽,相談
相談,週
週,提携
提携,医師
医師,健康
健康,相談
相談,健康
健康,不安
不安,システム
システム,心強い
心強い,提携
提携,病院
病院,聖
聖,マリアンナ
マリアンナ,病院
病院,利用
利用,最寄り
最寄り,駅
駅,周辺
周辺,商店街
商店街,街
街,散歩
散歩,買い物
買い物,中銀ライフケア
中銀ライフケア,有料老人ホーム
有料老人ホーム,人気
人気,高い
高い,見学
見学,理由
ワンルーム,L・DK
L・DK,L・DK
L・DK,選択
選択,キッチン
キッチン,トイレ
トイレ,浴室
浴室,共有
共有,スペース
スペース,ホテル
ホテル,ホール
ホール,色々
色々,他
他,趣味
趣味,スペース
スペース,高い
高い,年齢
年齢,値段
値段,高い
高い,月額
月額,管理栄養士
管理栄養士,栄養
栄養,バランス
バランス,提供
提供,説明
説明,朝食
朝食,和食
和食,洋食
洋食,夕食
夕食,選択
選択,色々
色々,サービス
サービス,すごい
すごい,提携
提携,病院
病院,送迎
送迎,運行
運行,週
週,健康
健康,人
人,必要
必要,お世話
お世話,徒歩
徒歩,不便
不便,他
他,見学
見学,すごい
すごい,びっくり
びっくり,ホテル
ホテル,祖父
浴室,空間
空間,他
他,方途
方途,コミュニケーション
コミュニケーション,七夕
七夕,季節
季節,生活
生活,サークル
サークル,活動
活動,感じ
感じ,明るい
明るい,雰囲気
雰囲気,利用
利用,サービス
サービス,利用
利用,可能
可能,検討
検討,栄養
栄養,管理
管理,献立
献立,メニュー
メニュー,少ない
少ない,体調
体調,メニュー
メニュー,生活
生活,相談
相談,環境
環境,雰囲気
雰囲気,好き
好き,環境
環境,聖
聖,マリアンナ
マリアンナ,大手
大手,病院
病院,協力
協力,医療機関
医療機関,持病
持病,利用
利用,駅
駅,立地
立地,便利
便利,ケア
ケア,車
車,にくい
にくい,場所
場所,駅
駅,近
近,明るい
明るい,雰囲気
雰囲気,利用
利用,友人
友人,宿泊
宿泊,遠方
遠方,お見舞い
お見舞い,便利
外観,綺麗
綺麗,中
中,ゴージャス
ゴージャス,ホテル
ホテル,綺麗
綺麗,清潔
清潔,家具
家具,調度
調度,高級
高級,同士
同士,サークル
サークル,趣味
趣味,グループ
グループ,大変
大変,楽しい
楽しい,体操
体操,食べ物
食べ物,関係
関係,開催
開催,充実
充実,毎日
毎日,説明
説明,高級
高級,老人ホーム
老人ホーム,外観
外観,内装
内装,サービス
サービス,高い
高い,金額
金額,ランチ
ランチ,提供
提供,管理栄養士
管理栄養士,メニュー
メニュー,老人
老人,イメージ
イメージ,大変
大変,見た目
見た目,豪華
豪華,美味しい
美味しい,皆さん
皆さん,清潔感
清潔感,丁寧
丁寧,高級
高級,ホーム
ホーム,サービス
サービス,印象
印象,方々
方々,余裕
余裕,雰囲気
雰囲気,感じ
感じ,病気
病気,万が一
万が一,近隣
近隣,病院
病院,連携
連携,年
年,健康診断
健康診断,立派
立派,駅
駅,電車
電車,車
車,アクセス
アクセス,外観
外観,高級
高級,余裕
余裕,老人ホーム
居室,廊下
廊下,共用
共用,スペース
スペース,つくり
つくり,ベッド
ベッド,位置
位置,居室
居室,ドア
ドア,位置
位置,プライバシー
プライバシー,確保
確保,配慮
配慮,見学
見学,時点
時点,日
日,行事
行事,定期的
定期的,実施
実施,レ
レ,Creation
Creation,少ない
少ない,参加
